209,台南紙業-2174728_{元祥}_台灣大車隊+雪銅卡+單面+3盒.cdr
4119,台南紙業-5890656_{文德}_人行處+雙面亮+雙面+3盒+(急件).cdr
4595,台南紙業-6460513_{華一}_南山人壽蘇雅蘭+局部光+單面+3盒.ai
209,台南紙業-5025031_{豆點}_陳亭妃秘書蔡宗穎+雪銅卡+5盒+雙面+(注意顏色).ai
304,台南紙業-7221388_{峻揚}_天鳳消+安格紙+3盒+雙面.cdr
4493,台南紙業-5663281_{欣創意}_QQ1(藍)+A4+80P道林+單面+1千張+修邊.cdr
1,台南紙業-7058192_{世一}_吳佳真+一級卡+雙面+3盒.ai
4493,台南紙業-7960940_{欣創意}_QQ(黃)+A4+80P道林+單面+1千張+修邊.cdr
4595,台南紙業-7419444_{華一}_南山人壽林冠宇劉淨怡+局部光+單面+3盒.ai
41,台南紙業-1071533_{影印家(科大店}_喜餅卡+萊妮卡+雙面+2盒.ai
4191,台南紙業-6602033_{黑也}_(巨鎧)RaxiomHorizon+A4+100磅銅版紙+單面+500張+裁A4.ai
234,台南紙業-5957890_{羅依}_杉林父親節水資源海報+A4+150g銅板+單面+2千張+裁A4.cdr
234,台南紙業-3614195_{比特}_重健燙+A4+150g銅版紙+單面+1千張+修邊.cdr
4595,台南紙業-4007593_{神彩}_永慶房屋曾奕貞+局部光+雙面+5盒+修90x54mm.ai
1,台南紙業-6293173_{環豪}_草鄉青草茶+一級卡+雙面+5盒.ai
88,台南紙業-8406858_{左成}_十三香+亮膜貼紙+5盒.ai
41,006-艾伶-萊妮紙-單面-5盒2模-完成尺寸72x108mm.ai
4595,007-易蕾濛-萬花鄉-雙面霧單局部光-三盒-雙.ai
234,A01-精格-成員簡介-A4-150p銅板-500張-單-修邊.pdf
228,001-丞陽-林憲亭名片+白炫光+雙面+2盒------(0714-不明紋路-1534826).cdr
228,002-丞陽-通用名片+白炫光+雙面+2盒------(0714-不明紋路-7448922).cdr
228,003-丞陽-陳伯棠名片+白炫光+雙面+2盒------(0714-不明紋路-5775479).cdr
228,004-丞陽-劉宗銘名片+白炫光+雙面+2盒------(0714-不明紋路-894088).cdr
228,005-丞陽-蔡孟儒名片+白炫光+雙面+2盒------(0714-不明紋路-9683155).cdr
4493,BA02-鼎豐-產業補助公函三重-A4-80P道林紙-雙面-8千張-裁A4-(注意顏色)--------.ai
4191,台南-BA01-奕宏-LPT保固卡-A4-100P銅版紙-500張-雙-500張-雙-修190X280MM-----500PW1M(190x40mm的黑框請去掉).AI
4595,台南紙業-2913647_{鼎欣}_捷印站+局部光+單面+5盒.ai
41,台南紙業-4514515_{神彩}_綠殿+萊妮紙+雙面+2組各5盒+修90x54mm.ai
41,台南紙業-4514515_{神彩}_綠殿+萊妮紙+雙面+2組各5盒+修90x54mm.ai
4595,台南紙業-1279125_{環豪}_王柏翔+雙霧單面局光+單面+2盒.ai
4191,台南紙業-0670815_{品藝}_仁武公托+A4+銅版紙100P+單面+500張+裁A4.cdr
4493,台南紙業-0163196_{彩聖}_TSS茂琦老花眼鏡說明書+A4+80P道林+單面+500張+完成尺寸210x297mm.ai
4345,台南紙業-3489999_{雙元}_蘋果牙醫衛教單+A4+道林100g+單面+500張+裁A4.jpg
234,台南紙業-5298715_{翔順}_HS3061保正書俄文無白邊新版+A4+銅版150P+雙面+1千張+裁2模+完成尺寸200x145mm.ai
4493,台南紙業-6700495_{彩聖}_TSS茂琦Promat說明書DENW103+A4+80P道林+雙面+8千張完成尺寸210x297mm.ai
4191,台南紙業-2504871_{品藝}_阮信傑+A4+銅版紙100P+雙面+500張+裁A4.cdr
1,台南紙業-7800904_{晶采}_明星+一級卡+單面+2組各3盒.ai
1,台南紙業-7800904_{晶采}_明星+一級卡+單面+2組各3盒.ai
4595,010-佑新-伍福-局部光-單面-6組各3盒.cdr
4595,010-佑新-伍福-局部光-單面-6組各3盒.cdr
4595,010-佑新-伍福-局部光-單面-6組各3盒.cdr
4595,010-佑新-伍福-局部光-單面-6組各3盒.cdr
4595,010-佑新-伍福-局部光-單面-6組各3盒.cdr
4595,010-佑新-伍福-局部光-單面-6組各3盒.cdr
4480,013-翊將-台灣環境科計-細紋紙-雙面-6組各2盒.ai
4480,013-翊將-台灣環境科計-細紋紙-雙面-6組各2盒.ai
4480,013-翊將-台灣環境科計-細紋紙-雙面-6組各2盒.ai
4480,013-翊將-台灣環境科計-細紋紙-雙面-6組各2盒.ai
4480,013-翊將-台灣環境科計-細紋紙-雙面-6組各2盒.ai
4480,013-翊將-台灣環境科計-細紋紙-雙面-6組各2盒.ai
4480,012-翊將-台灣環境科計-細紋紙-單面-3組各2盒.ai
4480,012-翊將-台灣環境科計-細紋紙-單面-3組各2盒.ai
4480,012-翊將-台灣環境科計-細紋紙-單面-3組各2盒.ai
4191,台南紙業-6328733_{大千}_戒菸+A4+100P銅版+雙面+500張+修邊.ai
4599,台南紙業-8486266_{天羅地網}_廣富勝(封面)+A3+200P銅西+500張+雙+[單面上霧膜+局部光]+不裁修留最大.cdr
234,台南紙業-8915735_{天羅地網}_廣富勝(內頁)+A3+150P銅版+5組各500張+雙+不修.cdr
234,台南紙業-8915735_{天羅地網}_廣富勝(內頁)+A3+150P銅版+5組各500張+雙+不修.cdr
234,台南紙業-8915735_{天羅地網}_廣富勝(內頁)+A3+150P銅版+5組各500張+雙+不修.cdr
234,台南紙業-8915735_{天羅地網}_廣富勝(內頁)+A3+150P銅版+5組各500張+雙+不修.cdr
234,台南紙業-8915735_{天羅地網}_廣富勝(內頁)+A3+150P銅版+5組各500張+雙+不修.cdr
41,台南紙業-1625885_{聯宏}_大漢+萊妮卡+單面+5盒.cdr
41,台南紙業-4104119_{比特}_弘爺+萊妮卡+雙面+5盒2模+完成尺寸90x110mm.cdr
88,台南紙業-9301263_{複製館(南台店)2}_無形資產+亮膜貼紙+3組各5盒+完成尺寸90x35mm.cdr
88,台南紙業-9301263_{複製館(南台店)2}_無形資產+亮膜貼紙+3組各5盒+完成尺寸90x35mm.cdr
88,台南紙業-9301263_{複製館(南台店)2}_無形資產+亮膜貼紙+3組各5盒+完成尺寸90x35mm.cdr
41,台南紙業-2887836_{耕華}_就時工作室+萊妮+雙面+3盒+裁2模.ai
209,台南紙業-6645310_{文德}_林運泉+雪銅卡+單面+5盒.cdr
1,008-律吉-男女服飾-一級卡-單面-3盒.ai
4342,台南紙業-8330490_{鼎創藝(前鎮店)}_誠泰工業+象牙卡+雙面+3盒.cdr
4342,台南紙業-0420262_{協傳}_杉林好料+象牙卡+單面+3盒.ai
4342,台南紙業-7585853_{翊揚}_新化稽徵所國稅瘋棒球闖關卡+象牙卡+單面+5盒4模+完成尺寸150x100mm.ai
41,011-東鑫-彌月卡承恩-萊妮紙-2盒-單面.ai
234,A02-翔順-吳杰-A4-銅版150P-雙面-8萬4千張-裁A4-(注意顏色)----------------.ai
4595,B003-日升-安立富名片-局部上光-5盒-雙----------.ai
1,B004-亞泰-信盛-一級卡-雙面-3盒-------------------------.cdr
209,B005-新營快又美-大自然-雪銅卡-單面-5盒-完成尺寸40x80mm----------.cdr
234,BA03-日升-畢貝特洗車券2-A4銅版紙-150P-250張-雙-修A4-----.ai
209,台南紙業-8106603_{協傳}_古文彬(集和娛樂事業)+雪銅卡+雙面+5盒.cdr
4595,台南紙業-1929221_{盈利}_海濱海鮮+局部光+雙面+2組各5盒.ai
4595,台南紙業-1929221_{盈利}_海濱海鮮+局部光+雙面+2組各5盒.ai
4595,台南紙業-4950437_{洪中}_琪萌子+局部光+單面+5盒.ai
209,台南紙業-3671358_{洪中}_琪萌子集點卡+雪銅卡+雙面+5盒.ai
4359,台南紙業-5502394_{鄭老師}_以栗榮譽積點卡+A4+186P道林紙+雙面+1千張+修邊+(注意有頁面1跟2).cdr
380,台南紙業-7874546_{華美}_驅魔避邪香+2K+銅版紙150G+單面+500張+裁2K.pdf
4191,台南紙業-4913068_{翊揚}_中華電信智慧手錶體驗會+A4+100P銅版紙+單面+1千張+裁A4.ai
4595,009-佑新-伍福-局部光-單面-5盒.cdr
215,B007-建發-百阜-夢幻卡-雙面-5盒---------------.cdr
4359,台南-紙業-5502394_{鄭老師}_以栗榮譽積點卡+A4+186P道林紙+雙面+1千張+修邊+(注意有頁面1跟2)-1000SDW1M(redo).CDR
234,BA06-亞聯A2-212相紙-A4-150P銅版紙-單面-1千張-裁3模-完成尺寸88x178mm--.pdf
199,台南紙業-6766933_{馬吉}_翁以軒+雙霧雙面局光+雙面+5盒+完成尺寸90x50mm.cdr
15,台南紙業-0656063_{大成}_海霸+合成卡+雙面+5盒.cdr
209,台南紙業-4117614_{欣創意}_黃先生+雪銅卡+單面+5盒.cdr
209,台南紙業-5981385_{聖德}_中信房屋趙中信(中信廣東店)(正確LOGO)(舊版面)+雪銅卡+單面+5盒.cdr
209,台南紙業-5094689_{聖德}_小太陽兒科聯合診所陳妍蒔(新馬克橫式)+雪銅卡+雙面+5盒.cdr
199,台南紙業-1375331_{佳大}_UASC+雙霧雙面局光+雙面+2組各2盒+(急件).ai
199,台南紙業-1375331_{佳大}_UASC+雙霧雙面局光+雙面+2組各2盒+(急件).ai
4191,台南紙業-6148104_{洪中}_洪門捐血傳單+A4+100P銅版紙+單面+500張+修邊.cdr
380,台南紙業-0108719_{路竹佳大}_德昌天花板尺寸+2K+銅版紙150p+雙面+300張+完成尺寸700x300mm.ai
396,台南紙業-8087002_{路竹佳大}_德昌天花板+4K+銅版紙150p+雙面+100張+完成尺寸250x500mm.ai
4595,(重傳)-台南紙業-7316124_{如意2}_(4送)豪傑+雙霧單面局光+雙面+2組各5盒.ai
4595,(重傳)-台南紙業-7316124_{如意2}_(4送)豪傑+雙霧單面局光+雙面+2組各5盒.ai
4595,014-采綺-林杏娟名片-局部上光-單面-2合-去框.cdr
4595,015-采綺-蘇文藝名片-局部上光-單面-2合-去框.cdr
209,016-蓮華-翔騰汽車-雪銅卡-單面-5盒-完成尺寸90x49mm.cdr
209,台南紙業-7325004_{東昇1}_邱才松+雪銅卡+單面+5盒.cdr
1,台南紙業-7007634_{三維}_明新+一級卡+5盒+單面.ai
4176,台南紙業-0483440_{黑也}_林子嫙名片+雙霧+2模大2盒+雙.cdr
4176,台南紙業-7914224_{鼎欣}_創星資訊+雙霧+5盒+雙.ai
4493,台南紙業-8758288_{東昇1}_拉亞漢堡+A4+道林80P+單面+4千張+修邊.cdr
234,台南紙業-6754642_{元祥}_勞保+A3+150P銅版紙+單面+500張+拼板邊+不裁修.cdr
234,BA04-翊揚設計-巴斯夫美粒旺折頁-A4-150p銅版紙-雙面-4千張-完成尺寸270x145mm---------.ai
4342,台南紙業-0420262_{協傳}_杉林好料+象牙卡+單面+3盒.ai
209,台南紙業-6779980_{長瀛}_翁晨睿(投資組副研究員)+雪銅卡+雙面+3盒.cdr
15,台南紙業-0639611_{文德}_方明理+合成卡+單面+5盒.cdr
209,台南紙業-9957972_{協傳}_觀音素食+雪銅卡+單面+5盒.cdr
4515,台南紙業-4540308_{耕華}_易碎品+透明貼紙+5盒2模+完成尺寸180x40mm.ai
4342,台南紙業-5876007_{達映}_利百美中區呂育真+象牙3盒+雙.ai
4342,台南紙業-6229703_{達映}_利百美中區劉文惠+象牙3盒+雙.ai
4342,台南紙業-8101754_{達映}_利百美中區賴麗君+象牙3盒+雙.ai
4342,台南紙業-7882332_{達映}_利百美中區莊旻靜+象牙3盒+雙.ai
4342,台南紙業-9315623_{達映}_利百美中區蘇資琳+象牙3盒+雙.ai
4342,台南紙業-4577253_{達映}_利百美中區江鈞英+象牙3盒+雙.ai
228,台南紙業-6570603_{綜藝}_府城+白炫光紙+單面+2組各2盒+完成尺寸90x50mm.ai
228,台南紙業-6570603_{綜藝}_府城+白炫光紙+單面+2組各2盒+完成尺寸90x50mm.ai
301,台南紙業-4040031_{神彩}_呷麥仙+珠光貼紙+5盒+完成尺寸50x50mm.ai
1,台南紙業-3725373_{影印家(科大店}_李恩全+一級卡+雙面+3盒.ai
1,台南紙業-2511519_{耕華}_洪俊暐+一級卡+單面+5盒.ai
4342,台南紙業-1607972_{達映}_利百美中區柯承妘+象牙3盒+雙.ai
4595,台南紙業-1169955_{神彩}_大振企業名片陳亭諼+局部光+5盒+單.ai
15,001-全國-達飛麵食公司-合成紙-單面-2盒.cdr
4176,002-百歌-SPA-雙霧-3盒-雙.cdr
4342,003-廣富號-2017門市名片-象牙卡-雙面-5盒-完成尺寸86x50mm.ai
234,A01-和欣-A4-150磅銅版-1000張-單-不修.pdf
199,台南紙業-6741552_{神彩}_養殖漁業鄭春忠+雙霧雙面局光+雙面+5盒.ai
4493,台南紙業-0937318_{飛騰}_微笑點單+A4+80P道林+單面+4千張+裁2模(中間裁一刀即可).ai
4191,台南紙業-7534064_{路竹佳大}_遠傳DM+A4+銅版紙100P+單面+500張+裁A4.ai
4595,台南紙業-6802738_{神彩}_春日佐光+局部光+雙面+2組各5盒.ai
4595,台南紙業-6802738_{神彩}_春日佐光+局部光+雙面+2組各5盒.ai
234,A03-綠華-D001國泰-A3-銅版紙150P-單面-500張-[單面上亮膜]-不裁切.pdf
4342,B001-九龍-農們客棧-象牙卡-雙面-5盒---------------.ai
241,BA01-翊揚設計-兒童文學展-A4-150p雪銅紙-雙面-4千張-裁A4-------.ai
234,BA02-翊陽-中華電信7月節能家電-A3-150P銅版紙-雙面-1萬2千張-裁A3----.ai
234,BA02-翊陽-中華電信7月節能家電-A3-150P銅版紙-雙面-1萬2千張-裁A3----.ai
4599,台南-紙業_重審(1)8486266_{天羅地網}_廣富勝(封面)+A3+200P銅西+500張+雙+單面上霧膜+局部光[A3上單霧][A3局亮]+[不裁修留最大]-500XW2Mabby(0801)(髒點_刮版_版髒).pdf
15,台南紙業-1549073_{協傳}_陳紳鴻+合成卡+5盒+單.cdr
4119,台南紙業-3086004_{尚品}_德美火龍果園+雙亮+5盒+單.JPG
4359,(重傳)-A02-非凡-慈海宮蓮位-a4-186道林-500張-單-修邊.cdr
15,台南紙業-5868802_{榮誠}_香菇１+合成+3盒+單.cdr
15,台南紙業-2361505_{人友}_人友施碗粿+合成卡+單面+5盒.cdr
15,台南紙業-8784752_{協傳}_陳禹宏+合成卡+3盒+單.cdr
209,台南紙業-2385202_{聯宏}_顏宜卿+雪銅卡+5盒+單.cdr
15,台南紙業-1860880_{文德}_劉展宏+合成3盒+單.cdr
304,台南紙業-3514361_{聯宏}_聖峰+安格卡+5盒+單.cdr
1,台南紙業-3465912_{文德}_楊登明+一級卡+雙面+5盒.cdr
1,台南紙業-2643817_{文德}_梅蘭加油站+一級卡+2組各3盒+單.cdr
1,台南紙業-2643817_{文德}_梅蘭加油站+一級卡+2組各3盒+單.cdr
4595,台南紙業-9132043_{宇佑}_陳修泉+單局部上光+5盒+雙.cdr
1,台南紙業-9215323_{大亞}_粥粥麵廣東粥鍋燒麵+一級卡+雙面+5盒2模+完成尺寸90x110mm.cdr
4595,台南紙業-6158116_{文美}_瘋馬剪髮+局光5盒+雙+9x54cm.cdr
4176,台南紙業-8148290_{鼎欣}_創星資訊(白底)+雙霧+5盒+雙.ai
1,台南紙業-9823679_{玖億}_(秋蓉)+一級卡+雙面+3盒.cdr
15,台南紙業-7149949_{路竹佳大}_晉順工程行+合成卡+單面+5盒.ai
1,台南紙業-8613609_{耕華}_蘇金盾+一級卡+單面+5盒.ai
4191,台南紙業-3699389_{翊揚}_市立圖書館秋季樂齡學習活動+A4+100P雙銅+250張+雙+修邊.ai
4595,台南紙業-0715067_{鑫達仁}_林家任+局部上光+單面+2盒.ai
4595,台南紙業-4893450_{鑫達仁}_曾上銘+局部上光+單面+2盒.ai
4595,台南紙業-8013330_{鑫達仁}_蔡秉中+局部上光+單面+2盒.ai
4595,台南紙業-9758003_{鑫達仁}_卓鈺佩+局部上光+單面+2盒.ai
4480,台南紙業-0341032_{神彩}_陳美吟名片+細紋紙+雙面+5盒.ai
4191,台南紙業-3681068_{欣欣1}_福緣美容坊+A4+100P銅版+單面+500張+修邊.ai
4191,台南紙業-8405539_{文德}_青蜂俠+A4+銅版100P+2000張+雙+修邊.cdr
4493,台南紙業-2525076_{全漢揚}_說明書+A4+80P道林紙+雙面+1千張+裁A4.ai
1,B002-東鑫-專治口渴-一級卡-5盒2M-雙面--------.ai
4493,台南紙業-9975053_{比特}_好書+a3+80g道林紙+雙面+500張+修邊.cdr
4191,台南紙業-4882445_{鑫達仁}_壽司+A4+100磅銅版紙+單面+500張+裁A4.ai
4191,台南紙業-2879333_{佳大}_英文版+A4+銅版100P+雙面+2000張+修邊.ai
41,B004-神彩-namesa-萊妮紙-雙面-5盒------.ai
234,BA03-蓮華-20期封面封底-a3-150p銅版-500張-單-修a3-.cdr
88,004-鼎豐-醫療器材貼紙-亮膜貼紙-5盒3m-中裁一刀成品13x3.5cm-.ai
4595,(重傳)-台南紙業-3567414_{欣創意}_(3送)造奕+局部光3盒+雙面+3組.cdr
4595,(重傳)-台南紙業-3567414_{欣創意}_(3送)造奕+局部光3盒+雙面+3組.cdr
4595,(重傳)-台南紙業-3567414_{欣創意}_(3送)造奕+局部光3盒+雙面+3組.cdr
15,(重傳-2)-台南紙業-7497953_{奇達}_(4送)易經+合成紙+雙面+3盒.cdr
4595,台南紙業-9650638_{馬吉}_玉玲+局部光+3盒+單面.cdr
4595,台南紙業-8432523_{馬吉}_玉霞+局部光+3盒+單面.cdr
15,台南紙業-2420171_{元祥}_安+合成卡+雙面+3盒.cdr
4595,台南紙業-1238054_{元祥}_刑警+局光+單面+3盒.cdr
4595,台南紙業-9793327_{晶采}_黃泓誠名片9x5cm+局部上光+雙面+3盒.ai
4595,台南紙業-7885184_{晶采}_葉俊霖+9x5cm+局部上光+雙面+3盒.ai
4176,台南紙業-5390746_{尚品}_娘娘+雙面霧+單面+3組各5盒.cdr
4176,台南紙業-5390746_{尚品}_娘娘+雙面霧+單面+3組各5盒.cdr
4176,台南紙業-5390746_{尚品}_娘娘+雙面霧+單面+3組各5盒.cdr
4191,台南紙業-6861674_{天羅地網}_佐私茶+A4+銅版紙100G+單面+1000張+修邊.cdr
1,006-視覺--W+M-一級卡-單面-5盒.cdr
1,005-視覺--W+M-一級卡-單面-3盒.cdr
1,台南紙業-0705896_{文德}_一品溫馨小站+一級卡+3盒+單.cdr
4595,台南紙業-5842143_{藝視界}_楊永吉+局光3盒+單.cdr
209,台南紙業-4227786_{協傳}_林緯濬蘇宇珊+雪銅卡+3盒+單.cdr
209,台南紙業-7395248_{聖德}_永晉冠金屬曾淑美+雪銅卡+3盒+單面.cdr
4595,台南紙業-9303303_{全漢揚}_局光+3盒+單.cdr
1,台南紙業-5074733_{如意2}_保健研習+一級卡+3盒30M+單.cdr
88,004-鼎豐-醫療器材貼紙-亮膜貼紙-5盒3m-中裁一刀成品13x3.5cm-.ai
1,台南紙業-3515934_{鑫達仁}_大通糧行(易昭維)+一級卡+單面+5盒+完成尺寸90x48mm.cdr
4119,台南紙業-9282100_{星藝}_禾峰+雙面亮+單面+2組各3盒+(急件).cdr
4119,台南紙業-9282100_{星藝}_禾峰+雙面亮+單面+2組各3盒+(急件).cdr
4342,台南紙業-1975124_{宜眾}_燦坤總公司名片輸出+象牙卡+雙面+2盒.ai
209,台南紙業-5968511_{榮誠}_統一+雪銅卡+雙面+5盒.cdr
4342,台南紙業-3862967_{宜眾}_快3+象牙+雙面+3盒.ai
4342,台南紙業-1576821_{印殿堂}_世奇9折抵用券+象牙+雙面+3盒.cdr
4595,台南紙業-4014954_{盈利}_晶瑩貝菈小馨+局部光+雙面+5盒+完成尺寸90x52mm.ai
4595,台南紙業-6059147_{盈利}_晶瑩貝菈維維+局部光+雙面+3盒+完成尺寸90x52mm.ai
1,台南紙業-5844001_{盈利}_晶瑩貝菈店卡+一級卡+雙面+3盒+完成尺寸90x52mm.ai
15,台南紙業-0310933_{路竹佳大}_銘設企業+合成卡+單面+2盒.ai
1,台南紙業-6180472_{鼎欣}_李寶珍+一級卡+單面+5盒.ai
1,台南紙業-8775334_{鼎欣}_洪淑華+一級卡+單面+5盒.ai
4176,台南紙業-4988850_{晶采}_黃泓誠扶輪社+雙面霧+雙面+3盒+完成尺寸90x50mm.ai
4595,台南紙業-1567030_{影印家}_陳禹翰+局部光+雙面+5盒.cdr
1,台南紙業-9285822_{盈利}_晶瑩千品大灣+一級卡+雙面+5盒.ai
4595,台南紙業-9952139_{佳大}_七里坡工作人員+雙霧單面局部光+單面+5組各5盒.ai
4595,台南紙業-9952139_{佳大}_七里坡工作人員+雙霧單面局部光+單面+5組各5盒.ai
4595,台南紙業-9952139_{佳大}_七里坡工作人員+雙霧單面局部光+單面+5組各5盒.ai
4595,台南紙業-9952139_{佳大}_七里坡工作人員+雙霧單面局部光+單面+5組各5盒.ai
4595,台南紙業-9952139_{佳大}_七里坡工作人員+雙霧單面局部光+單面+5組各5盒.ai
4191,台南紙業-7078841_{路竹佳大}_東森房屋+A4+銅版紙100P+雙面+2千張+裁A4.ai
15,台南紙業-5578478_{雙元}_宇聲(王)+合成卡+單面+5盒.cdr
15,台南紙業-8023557_{雙元}_宇聲(謝)+合成卡+單面+2盒.cdr
41,台南紙業-5557988_{煒順}_KSU+萊妮卡+雙面+5組各2盒.cdr
41,台南紙業-5557988_{煒順}_KSU+萊妮卡+雙面+5組各2盒.cdr
41,台南紙業-5557988_{煒順}_KSU+萊妮卡+雙面+5組各2盒.cdr
41,台南紙業-5557988_{煒順}_KSU+萊妮卡+雙面+5組各2盒.cdr
41,台南紙業-5557988_{煒順}_KSU+萊妮卡+雙面+5組各2盒.cdr
4342,台南紙業-5468198_{日升}_南新名4+象牙卡+單面+5盒.ai
1,台南紙業-2357665_{洪中}_禎髮型美學設計(助理)+一級卡+單面+3盒.ai
1,台南紙業-1650609_{洪中}_禎髮型美學設計(設計師)+一級卡+單面+5盒.ai
1,台南紙業-2083861_{鼎欣}_黃鈺娟+一級卡+單面+5盒.ai
1,台南紙業-5419134_{鼎欣}_陳珊如+一級卡+單面+5盒.ai
1,台南紙業-7586030_{路竹佳大}_布好笑+一級卡+雙面+3盒2模+完成尺寸90x110mm.ai
4189,台南紙業-4317711_{品果}_陳文從+單面霧+單面+5盒.cdr
4599,台南紙業-6396644_{元祥}_教育局+A3+200P銅西+單面+500張+不裁修+(請要足數拼版邊).cdr
4595,台南紙業-9146107_{雙元}_明星牧場+雙霧單面局光+雙面+5盒+完成尺寸90x53mm.ai
4342,台南紙業-5129407_{耕華}_幸運美容SPA+象牙卡+雙面+3盒.ai
88,001-東昇-台灣可可茶-亮膜貼紙-5盒-----------------.cdr
88,002-東昇-養生可可粉-亮膜貼紙-5盒-----------------.cdr
1,台南紙業-5113345_{翔順}_國高中課程明信片+一級卡+雙面+5盒4模+完成尺寸180x108mm+(注意有頁面1跟2).cdr
41,台南紙業-2358558_{聯宏}_蘿莎+萊妮卡+雙面+5盒+完成尺寸90x48mm.cdr
4342,台南-紙業-8805128_{信昌}_雞糕雞蛋糕+象牙卡+雙面+2盒-2RW1M.CDR
234,台南紙業-2596515_{神彩}_王品水垢清洗劑+A4+150p銅版紙+單面+500張+裁2模+完成尺寸100x280mm.ai
41,003-東鑫-童扮童裝-萊妮紙-雙面-3盒-完成尺寸54x54mm.ai
1,004-律吉-貫亞-一級卡-單面-3盒.ai
